"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Propension baja","2023-03","Ejecutivo=0, Correos=4",5103,1765,34.5874975504605,1.74543008294093,5371945.78012934,27.551636292377,1.54402660978559,4878592.05212465,27.4396600566572,0.0174543008294093,0.0154402660978559,2542769567.01616,2017824705.89786,0.793553899681791
"Propension baja","2023-03","Ejecutivo=1, Correos=0",2131,664,31.1590802440169,1.7541298436048,7176288.06100422,27.5649929610511,1.53306003013786,7228265.61144578,27.7680722891566,0.017541298436048,0.0153306003013786,1285367684.33566,1130006929.64793,0.879131273812888
"Propension baja","2023-03","Ejecutivo=1, Correos=1",2484,801,32.2463768115942,1.75006254571145,8034143.66143317,27.3752012882448,1.5278108260874,6616156.46441948,27.3220973782772,0.0175006254571145,0.015278108260874,1719248320.7711,1222628130.33378,0.711141093210676
"Propension baja","2023-03","Ejecutivo=1, Correos=2",14898,4736,31.78950194657,1.75161451007779,8119946.73231306,27.4555645053027,1.53643876563456,7289824.77069257,27.4248310810811,0.0175161451007779,0.0153643876563456,10314880014.0035,8043756659.46955,0.779820671549189
"Propension baja","2023-04","Ejecutivo=0, Correos=0",1069,361,33.7698783910196,1.75198055338708,5315927.89710009,27.6594948550047,1.58777505380406,4688956.83933518,28.1274238227147,0.0175198055338708,0.0158777505380406,518823316.466005,419208672.244616,0.807998906255948
"Propension baja","2023-04","Ejecutivo=0, Correos=1",1465,495,33.7883959044369,1.74024072698197,6122952.51945393,27.2498293515358,1.54307256320629,4101565.96565657,27.3838383838384,0.0174024072698197,0.0154307256320629,801035559.67298,474463966.280313,0.592313238221299
"Propension baja","2023-04","Ejecutivo=0, Correos=2",1244,451,36.2540192926045,1.73842289870711,5191749.4573955,27.2974276527331,1.54391710788996,4966295.44789357,27.3281596452328,0.0173842289870711,0.0154391710788996,619265113.998708,522636429.430746,0.843962331506108
"Propension baja","2023-04","Ejecutivo=0, Correos=3",3286,1108,33.7188070602556,1.75210709336113,5877113.57729763,27.3134510042605,1.55639596663668,5574745.88357401,27.5252707581227,0.0175210709336113,0.0155639596663668,1737781472.82972,1464485219.78133,0.842732669601223
"Propension baja","2023-04","Ejecutivo=0, Correos=4",5208,1763,33.8517665130568,1.74895304596017,5893071.84101382,27.4243471582181,1.55337612007267,5674114.73511061,27.2955190017016,0.0174895304596017,0.0155337612007267,2778908447.40121,2346518599.70855,0.844402989203539
"Propension baja","2023-04","Ejecutivo=1, Correos=0",2208,672,30.4347826086957,1.75617350699687,7864253.99547101,27.6028079710145,1.54279803996396,7734448.36607143,27.5044642857143,0.0175617350699687,0.0154279803996396,1429373369.93098,1219918512.3523,0.853463859069377
"Propension baja","2023-04","Ejecutivo=1, Correos=1",2465,813,32.9817444219067,1.75298685052016,7630749.10750507,27.5058823529412,1.54045933717787,6869097.13161132,27.6691266912669,0.0175298685052016,0.0154045933717787,1668577219.34552,1316719659.7913,0.789127194429615
"Propension baja","2023-04","Ejecutivo=1, Correos=2",14938,4815,32.2332306868389,1.74661982785421,8187642.92040434,27.5172713884054,1.52859496120579,7615399.01391485,27.6411214953271,0.0174661982785421,0.0152859496120579,10566710801.2579,8565876396.77319,0.810647377209709
"Propension baja","2023-05","Ejecutivo=0, Correos=0",1088,393,36.1213235294118,1.73064031599738,6863617.31525735,27.6222426470588,1.5392468644599,6873218.90585242,27.264631043257,0.0173064031599738,0.015392468644599,718748877.333934,626766593.07147,0.872024448088663
"Propension baja","2023-05","Ejecutivo=0, Correos=1",1409,451,32.0085166784954,1.76479286027732,5326089.29879347,27.596877217885,1.55761584441318,5013744.32815965,27.9046563192905,0.0176479286027732,0.0155761584441318,652954497.431956,544192095.20376,0.833430349808518
"Propension baja","2023-05","Ejecutivo=0, Correos=2",1217,399,32.7855382087099,1.72805231858433,5175957.82169269,27.5160230073952,1.53202437167903,5177271.04260652,27.4912280701754,0.0172805231858433,0.0153202437167903,547223011.961275,481014619.13668,0.879010218179056
"Propension baja","2023-05","Ejecutivo=0, Correos=3",3112,1023,32.8727506426735,1.74385194134137,6034063.46272494,27.4514781491003,1.55531134640933,5553795.33235582,27.2443792766373,0.0174385194134137,0.0155531134640933,1647610611.30631,1331909706.36946,0.808388643062604
"Propension baja","2023-05","Ejecutivo=0, Correos=4",5084,1746,34.3430369787569,1.75602998932002,5951538.6315893,27.4966561762392,1.55900151033235,5492685.26403207,27.3384879725086,0.0175602998932002,0.0155900151033235,2799089497.6491,2261903217.30172,0.808085350326042
"Propension baja","2023-05","Ejecutivo=1, Correos=0",2209,706,31.9601629696695,1.74706872481974,8157122.61702128,27.5568130375736,1.51094802653032,7682887.48583569,27.4235127478754,0.0174706872481974,0.0151094802653032,1546297415.15429,1241439689.64434,0.80284664352263
"Propension baja","2023-05","Ejecutivo=1, Correos=1",2389,746,31.2264545835077,1.75245687400376,7716225.60527417,27.4968606111344,1.5368254149855,6063483.99463807,27.1702412868633,0.0175245687400376,0.015368254149855,1547191049.71724,1044091714.8054,0.674830503315166
"Propension baja","2023-05","Ejecutivo=1, Correos=2",14691,4818,32.7955891362058,1.75193457284416,7984217.24525219,27.523653937785,1.53434110001175,6981486.34474886,27.5994188459942,0.0175193457284416,0.0153434110001175,10346654038.4477,7876855602.18073,0.761294962884689
"Propension baja","2023-06","Ejecutivo=0, Correos=0",1071,356,33.2399626517274,1.7210948576569,6409432.77497666,27.6237161531279,1.54471270026906,4911339.25,27.8314606741573,0.017210948576569,0.0154471270026906,604445217.056227,415953616.11856,0.688157676462955
"Propension baja","2023-06","Ejecutivo=0, Correos=1",1411,457,32.388377037562,1.76182879542692,5384649.65131113,27.5754783841247,1.55035359817868,4637167.20787746,27.5185995623632,0.0176182879542692,0.0155035359817868,667175607.812838,500247917.377594,0.749799470363623
"Propension baja","2023-06","Ejecutivo=0, Correos=2",1176,389,33.078231292517,1.75080018275933,4841590.05272109,27.6479591836735,1.56812982315874,4013610.41131105,27.1259640102828,0.0175080018275933,0.0156812982315874,508591875.879538,367563956.654305,0.722709060223691
"Propension baja","2023-06","Ejecutivo=0, Correos=3",3218,1087,33.7787445618397,1.74802421822074,5665006.12865134,27.4909881914232,1.55968055207454,4889475.77736891,27.3376264949402,0.0174802421822074,0.0155968055207454,1650278380.40364,1254075727.68521,0.759917685753406
"Propension baja","2023-06","Ejecutivo=0, Correos=4",5223,1734,33.1993107409535,1.75116210430357,5948944.84529964,27.4972238177293,1.54709029708178,5770010.06805075,27.4550173010381,0.0175116210430357,0.0154709029708178,2770459367.98635,2350902877.96964,0.848560677386274
"Propension baja","2023-06","Ejecutivo=1, Correos=0",2165,670,30.9468822170901,1.75111778900779,7605998.07806005,27.4050808314088,1.5259308166722,6596306.63880597,27.1805970149254,0.0175111778900779,0.015259308166722,1363857778.96315,1012848944.20384,0.7426353098003
"Propension baja","2023-06","Ejecutivo=1, Correos=1",2446,769,31.4390842191333,1.76096686081595,7315202.6782502,27.4811937857727,1.54895203557443,7208111.03511053,27.668400520156,0.0176096686081595,0.0154895203557443,1518962406.34292,1314548853.36036,0.865425535135721
"Propension baja","2023-06","Ejecutivo=1, Correos=2",14850,4899,32.989898989899,1.74650189890517,7990373.08363636,27.5463973063973,1.53663415068876,7356864.85303123,27.2878138395591,0.0174650189890517,0.0153663415068876,10502789109.8271,8355066709.33788,0.795509328233617
"Propension baja","2023-07","Ejecutivo=0, Correos=0",1131,403,35.632183908046,1.74026864952965,5642600.77011494,27.8470380194518,1.55426573982135,5011012.9057072,27.9032258064516,0.0174026864952965,0.0155426573982135,614679085.28884,484871295.838897,0.788820227405418
"Propension baja","2023-07","Ejecutivo=0, Correos=1",1396,483,34.5988538681948,1.74477079651573,5523266.02578797,27.7091690544413,1.54200184331728,4501013.91304348,27.1718426501035,0.0174477079651573,0.0154200184331728,719397739.730573,503629944.478855,0.70007162472803
"Propension baja","2023-07","Ejecutivo=0, Correos=2",1150,409,35.5652173913044,1.75241939291466,6131083.7373913,27.544347826087,1.56406159845576,5717181.58679707,27.7530562347188,0.0175241939291466,0.0156406159845576,675194321.880962,562063236.185688,0.832446627542554
"Propension baja","2023-07","Ejecutivo=0, Correos=3",3165,1051,33.2069510268562,1.76353031597359,5003458.15007899,27.4774091627172,1.57803057455805,4499934.94957184,27.3967649857279,0.0176353031597359,0.0157803057455805,1421940006.99888,1132420524.28305,0.796391211098362
"Propension baja","2023-07","Ejecutivo=0, Correos=4",5268,1732,32.8777524677297,1.75199215135765,5587467.38306758,27.5854214123007,1.55425379756959,5261323.47055427,27.5311778290993,0.0175199215135765,0.0155425379756959,2609093936.68345,2157860450.22348,0.827053568246164
"Propension baja","2023-07","Ejecutivo=1, Correos=0",2191,720,32.8617069831127,1.75018584168111,7733831.47421269,27.5645823824738,1.52926733213367,6472390.30833333,27.6569444444444,0.0175018584168111,0.0152926733213367,1498421196.99106,1089780177.29244,0.727285612003356
"Propension baja","2023-07","Ejecutivo=1, Correos=1",2436,823,33.7848932676519,1.74648227634634,8302260.10221675,27.4991789819376,1.53813876363333,8219736.62089915,27.1543134872418,0.0174648227634634,0.0153813876363333,1829985978.9596,1561949891.33766,0.853531070344962
"Propension baja","2023-07","Ejecutivo=1, Correos=2",14793,4730,31.9745825728385,1.74839893431314,7860337.94443318,27.5080105455283,1.54080414516996,7512723.49323467,27.5431289640592,0.0174839893431314,0.0154080414516996,9972596314.29178,8341085454.73459,0.836400591366657
"Propension baja","2023-08","Ejecutivo=0, Correos=0",1107,358,32.3396567299006,1.75196662888287,5346856.92863595,27.1960252935863,1.56289575398199,5371199.69832402,27.2960893854749,0.0175196662888287,0.0156289575398199,508504752.580253,454000443.791886,0.892814553823142
"Propension baja","2023-08","Ejecutivo=0, Correos=1",1401,453,32.3340471092077,1.74345795111753,5734735.6745182,27.524625267666,1.5437869947234,4373852.04635762,27.6291390728477,0.0174345795111753,0.015437869947234,695144301.771696,467534777.873511,0.672572265473395
"Propension baja","2023-08","Ejecutivo=0, Correos=2",1178,400,33.955857385399,1.76628159251746,5917760.1901528,27.5959252971138,1.58126058327798,5562726.385,27.8,0.0176628159251746,0.0158126058327798,644008747.389242,542049292.771442,0.841680015945225
"Propension baja","2023-08","Ejecutivo=0, Correos=3",3160,1055,33.3860759493671,1.75795074153575,5701696.67626582,27.5686708860759,1.55973166859093,4766703.62843602,27.878672985782,0.0175795074153575,0.0155973166859093,1626624952.75777,1210859316.34789,0.744399816500422
"Propension baja","2023-08","Ejecutivo=0, Correos=4",5216,1767,33.8765337423313,1.75565326745709,6273349.67446319,27.448236196319,1.54903655516799,5198369.61856254,27.2088285229202,0.0175565326745709,0.0154903655516799,2979785757.91017,2141236043.83025,0.71858724679991
"Propension baja","2023-08","Ejecutivo=1, Correos=0",2207,753,34.1187131853194,1.75664855126627,7940350.51064794,27.6560942455822,1.54098721527899,6939302.22177955,27.8432934926959,0.0175664855126627,0.0154098721527899,1620873928.11023,1240455895.84798,0.765300665483725
"Propension baja","2023-08","Ejecutivo=1, Correos=1",2465,769,31.1967545638945,1.7478612326688,8123485.90507099,27.6174442190669,1.53664811991986,5901880.82444733,27.4837451235371,0.017478612326688,0.0153664811991986,1681983725.87096,1059910947.11953,0.630155292715862
"Propension baja","2023-08","Ejecutivo=1, Correos=2",14703,4761,32.3811467047541,1.74650394690924,7977661.79630008,27.4635108481262,1.53853204512391,7772423.68178954,27.571938668347,0.0174650394690924,0.0153853204512391,10158888484.1095,8681715733.98038,0.854593073598581
"Propension baja","2023-09","Ejecutivo=0, Correos=0",1047,324,30.945558739255,1.75072689790346,5577924.16905444,27.4460362941738,1.57561852345001,4420967.12037037,27.6913580246914,0.0175072689790346,0.0157561852345001,484311744.634354,346215063.215596,0.714859936913117
"Propension baja","2023-09","Ejecutivo=0, Correos=1",1369,471,34.4046749452155,1.73616023249575,5431561.92037984,27.5339663988313,1.5680304968746,6610128.15498938,27.3205944798301,0.0173616023249575,0.015680304968746,681731979.958434,738325889.455999,1.08301489611946
"Propension baja","2023-09","Ejecutivo=0, Correos=2",1261,414,32.8310864393339,1.74067844623605,5322126.97224425,27.5511498810468,1.52557502783801,4589140.45652174,27.3309178743961,0.0174067844623605,0.0152557502783801,589171758.164254,437781081.859701,0.743044919912223
"Propension baja","2023-09","Ejecutivo=0, Correos=3",3289,1111,33.7792642140468,1.75576308287331,6063435.84949833,27.3797506840985,1.56334527382357,5445257.45814581,27.5985598559856,0.0175576308287331,0.0156334527382357,1806279091.49418,1445107125.39893,0.800046422617624
"Propension baja","2023-09","Ejecutivo=0, Correos=4",5138,1754,34.1377968080965,1.74578601237639,5684174.93090697,27.5107045543013,1.56083668339714,5409878.34834664,27.5735461801596,0.0174578601237639,0.0156083668339714,2670252026.55593,2260669507.1856,0.84661278587302
"Propension baja","2023-09","Ejecutivo=1, Correos=0",2256,684,30.3191489361702,1.74341738629905,8137913.73980496,27.4937943262411,1.53740785962741,6990519.85672515,27.516081871345,0.0174341738629905,0.0153740785962741,1487704308.76511,1118593028.78165,0.751892040771298
"Propension baja","2023-09","Ejecutivo=1, Correos=1",2414,812,33.6371168185584,1.74397940582485,7903535.23115162,27.5352112676056,1.54487439277646,7330801.4544335,27.3226600985222,0.0174397940582485,0.0154487439277646,1718513778.0394,1389613305.33083,0.808613421136601
"Propension baja","2023-09","Ejecutivo=1, Correos=2",14736,4670,31.6910966340934,1.7508179311237,8041103.12303203,27.5185260586319,1.53332500590195,6992559.05695932,27.4471092077088,0.017508179311237,0.0153332500590195,10091437844.6779,7598199255.90399,0.75293524796481
"Propension baja","2023-10","Ejecutivo=0, Correos=0",1151,409,35.5343179843614,1.73843662253338,5867969.02780191,27.501303214596,1.55472818157809,5282060.6405868,27.3471882640587,0.0173843662253338,0.0155472818157809,639665330.067014,508215087.258532,0.794501535991156
"Propension baja","2023-10","Ejecutivo=0, Correos=1",1326,414,31.2217194570136,1.77027088465541,6458136.42835596,27.7224736048265,1.56291330144542,5774604.32608696,27.768115942029,0.0177027088465541,0.0156291330144542,732649267.808694,574521490.665898,0.784169883065951
"Propension baja","2023-10","Ejecutivo=0, Correos=2",1163,408,35.0816852966466,1.7629846771503,5911583.95700774,27.2665520206363,1.58755314761323,4767487.56372549,27.1519607843137,0.017629846771503,0.0158755314761323,646778864.420455,464417283.884078,0.718046475282117
"Propension baja","2023-10","Ejecutivo=0, Correos=3",3270,1096,33.5168195718654,1.75035486477052,5098764.19388379,27.3749235474006,1.57598581882365,5342679.01916058,27.4388686131387,0.0175035486477052,0.0157598581882365,1493189699.23152,1402352814.77591,0.939165877917349
"Propension baja","2023-10","Ejecutivo=0, Correos=4",5255,1798,34.2150333016175,1.74981174886373,6034429.60666032,27.5404376784015,1.55317392702783,5668643.58898776,27.6101223581758,0.0174981174886373,0.0155317392702783,2916340227.80618,2418857362.87556,0.829415354152677
"Propension baja","2023-10","Ejecutivo=1, Correos=0",2161,692,32.0222119389172,1.7463531081188,7890236.24294308,27.5441925034706,1.52151862750418,7093967.54190751,27.4147398843931,0.017463531081188,0.0152151862750418,1464706416.41055,1131518696.83128,0.772522523390187
"Propension baja","2023-10","Ejecutivo=1, Correos=1",2478,808,32.6069410815174,1.75364883481219,7266410.2897498,27.8385794995964,1.55277932529627,7778550.29331683,27.799504950495,0.0175364883481219,0.0155277932529627,1599628177.07464,1501742293.9917,0.938807102496815
"Propension baja","2023-10","Ejecutivo=1, Correos=2",14725,4659,31.6400679117148,1.75439786475313,7890630.7721562,27.5098811544992,1.53955895757644,7238193.4820777,27.506331830865,0.0175439786475313,0.0153955895757644,9897657696.2189,7897977459.79771,0.797964296422869
"Propension baja","2023-11","Ejecutivo=0, Correos=0",1093,352,32.2049405306496,1.73611440766891,5902441.36596523,27.5306495882891,1.54849070100097,4922699.96022727,27.7982954545455,0.0173611440766891,0.0154849070100097,553574182.039157,412795373.124365,0.745691158507037
